"profile_id","SEAL_NAME","date","lon","lat","depth","light_raw","light_corrected","chla_raw","chla_corrected","temperature","salinity","MLD","QD"
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,49,-9.76799964904785,-11.4617603717072,NA,NA,-1.77835857868195,33.5483932495117,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,50,-9.76799964904785,-11.4617603717072,NA,NA,-1.77485644817352,33.5497894287109,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,51,-9.7588062286377,-11.4127398689077,NA,NA,-1.77157926559448,33.5512275695801,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,52,-9.7281608581543,-11.2620133056578,NA,NA,-1.7679191827774,33.5528831481934,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,53,-9.6975154876709,-11.127245250775,NA,NA,-1.76392149925232,33.5546836853027,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,54,-9.66687107086182,-11.005026797172,NA,NA,-1.76020467281342,33.5563621520996,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,55,-9.63622570037842,-10.8929231626589,NA,NA,-1.75718128681183,33.5577507019043,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,56,-9.60558032989502,-10.7891501723313,NA,NA,-1.75480937957764,33.5588760375977,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,57,-9.57493495941162,-10.6923523982245,NA,NA,-1.75280737876892,33.5598602294922,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,58,-9.54429054260254,-10.6014806335831,NA,NA,-1.75084543228149,33.5608253479004,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,59,-9.51364517211914,-10.5156964360911,NA,NA,-1.74865877628326,33.5618743896484,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,60,-9.48299980163574,-10.4343321275058,NA,NA,-1.74615156650543,33.5630493164062,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,61,-9.48299980163574,-10.4343321275058,NA,NA,-1.74341011047363,33.5643157958984,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,62,-9.48299980163574,-10.4343321275058,NA,NA,-1.74057388305664,33.565616607666,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,63,-9.48299980163574,-10.4343321275058,NA,NA,-1.737717628479,33.5669250488281,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,64,-9.48299980163574,-10.4343321275058,NA,NA,-1.73485589027405,33.568229675293,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,65,-9.48299980163574,-10.4343321275058,NA,NA,-1.73198843002319,33.5695304870605,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,66,-9.48299980163574,-10.4343321275058,NA,NA,-1.72911465167999,33.5708274841309,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,67,-9.48299980163574,-10.4343321275058,NA,NA,-1.72623443603516,33.5721244812012,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,68,-9.48299980163574,-10.4343321275058,NA,NA,-1.72334766387939,33.5734176635742,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,69,-9.48299980163574,-10.4343321275058,NA,NA,-1.72045683860779,33.5747032165527,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,70,-9.47935104370117,-10.4249121716523,NA,NA,-1.71756947040558,33.5759811401367,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,71,-9.4741382598877,-10.4115477903816,NA,NA,-1.71469283103943,33.5772476196289,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,72,-9.46892547607422,-10.3982911913709,NA,NA,-1.7118239402771,33.5785026550293,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,73,-9.46371269226074,-10.3851401029716,NA,NA,-1.70894598960876,33.5797500610352,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,74,-9.45849990844727,-10.3720923232149,NA,NA,-1.70603573322296,33.5810050964355,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,75,-9.45328712463379,-10.3591457169914,NA,NA,-1.70307433605194,33.5822715759277,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,76,-9.44807434082031,-10.3462982133732,NA,NA,-1.70005989074707,33.5835494995117,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,77,-9.44286155700684,-10.3335478030675,NA,NA,-1.6970202922821,33.5848274230957,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,78,-9.43764877319336,-10.3208925359964,NA,NA,-1.69398641586304,33.5860786437988,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,79,-9.43871021270752,-10.3234618102595,NA,NA,-1.69091522693634,33.5872917175293,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,80,-9.45440864562988,-10.3619227188014,NA,NA,-1.68770945072174,33.5884704589844,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,81,-9.47010803222656,-10.4012892095291,NA,NA,-1.68438374996185,33.5896301269531,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,82,-9.48580646514893,-10.4416152895102,NA,NA,-1.68115329742432,33.5908126831055,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,83,-9.50150585174561,-10.4829704562879,NA,NA,-1.67837512493134,33.5920867919922,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,84,-9.51720428466797,-10.5254208706262,NA,NA,-1.67649590969086,33.593563079834,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,85,-9.53290367126465,-10.5690504024617,NA,NA,-1.67591726779938,33.5953369140625,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,86,-9.54860210418701,-10.6139410756497,NA,NA,-1.67662394046783,33.5974006652832,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,87,-9.56430053710938,-10.6601927479215,NA,NA,-1.67801284790039,33.5996284484863,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,88,-9.57999992370605,-10.7079170957138,NA,NA,-1.67939174175262,33.6018753051758,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,89,-9.62301063537598,-10.847239490744,NA,NA,-1.68052530288696,33.6040840148926,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,90,-9.6660213470459,-11.0017915069654,NA,NA,-1.68151152133942,33.6062355041504,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,91,-9.70903205871582,-11.1762625108431,NA,NA,-1.68242907524109,33.6082878112793,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,92,-9.75204277038574,-11.3778788090208,NA,NA,-1.68329644203186,33.6102333068848,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,93,-9.79505348205566,-11.6186448821796,NA,NA,-1.68415498733521,33.6121597290039,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,94,-9.83806419372559,-11.9207817176466,NA,NA,-1.68506681919098,33.6141967773438,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,95,-9.88107490539551,-12.3331144984717,NA,NA,-1.68606781959534,33.6164207458496,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,96,-9.92408561706543,-13.0042112936194,NA,NA,-1.6871349811554,33.618766784668,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,97,-9.96709632873535,-15.4825709830277,NA,NA,-1.6882232427597,33.6210670471191,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,98,-9.97999954223633,NA,NA,NA,-1.68929934501648,33.6232452392578,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,99,-9.97999954223633,NA,NA,NA,-1.69015657901764,33.6254005432129,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,100,-9.97999954223633,NA,NA,NA,-1.69024932384491,33.6277465820312,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,101,-9.97999954223633,NA,NA,NA,-1.6890811920166,33.6304206848145,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,102,-9.97999954223633,NA,NA,NA,-1.68674671649933,33.633358001709,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,103,-9.97999954223633,NA,NA,NA,-1.68378734588623,33.6363525390625,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,104,-9.97999954223633,NA,NA,NA,-1.6806401014328,33.6392822265625,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,105,-9.97999954223633,NA,NA,NA,-1.67746388912201,33.642162322998,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,106,-9.97999954223633,NA,NA,NA,-1.674281001091,33.6450271606445,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,107,-9.97919273376465,NA,NA,NA,-1.67100894451141,33.6478652954102,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,108,-9.97650527954102,NA,NA,NA,-1.66751098632812,33.650634765625,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,109,-9.97381687164307,NA,NA,NA,-1.6638525724411,33.6533584594727,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,110,-9.97112846374512,NA,NA,NA,-1.660475730896,33.656135559082,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,111,-9.96844100952148,NA,NA,NA,-1.65815317630768,33.6590919494629,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,112,-9.96575260162354,NA,NA,NA,-1.65784966945648,33.6623916625977,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,113,-9.96306419372559,NA,NA,NA,-1.66033756732941,33.6661567687988,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,114,-9.96037673950195,NA,NA,NA,-1.66548776626587,33.6703834533691,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,115,-9.957688331604,NA,NA,NA,-1.67204678058624,33.6748809814453,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,116,-9.95499992370605,NA,NA,NA,-1.67863130569458,33.6794204711914,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,117,-9.98370933532715,NA,NA,NA,-1.68476641178131,33.683910369873,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,118,-10.0124197006226,NA,NA,NA,-1.69057488441467,33.6883087158203,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,119,-10.0411291122437,NA,NA,NA,-1.69608414173126,33.6925048828125,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,120,-10.0698385238647,NA,NA,NA,-1.70130586624146,33.6964874267578,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,121,-10.0985479354858,NA,NA,NA,-1.70648503303528,33.7004318237305,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,122,-10.1272583007812,NA,NA,NA,-1.7119847536087,33.7046127319336,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,123,-10.1559677124023,NA,NA,NA,-1.71801674365997,33.7091903686523,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,124,-10.1846771240234,NA,NA,NA,-1.72442543506622,33.7140350341797,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,125,-10.2133874893188,NA,NA,NA,-1.73083460330963,33.7188110351562,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,126,-10.2432231903076,NA,NA,NA,-1.73702263832092,33.723331451416,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,127,-10.2735424041748,NA,NA,NA,-1.74272751808167,33.7277679443359,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,128,-10.303861618042,NA,NA,NA,-1.74725270271301,33.732421875,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,129,-10.3341808319092,NA,NA,NA,-1.74998903274536,33.7374877929688,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,130,-10.3645000457764,NA,NA,NA,-1.75110757350922,33.7429504394531,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,131,-10.3948192596436,NA,NA,NA,-1.75128638744354,33.7485618591309,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,132,-10.4251384735107,NA,NA,NA,-1.75110709667206,33.7540664672852,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,133,-10.4554576873779,NA,NA,NA,-1.75090110301971,33.7593994140625,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,134,-10.4857769012451,NA,NA,NA,-1.75084316730499,33.7646484375,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,135,-10.5146131515503,NA,NA,NA,-1.75098252296448,33.7699279785156,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,136,-10.5399894714355,NA,NA,NA,-1.75125670433044,33.7752723693848,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,137,-10.5653657913208,NA,NA,NA,-1.7515754699707,33.7806434631348,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,138,-10.5907421112061,NA,NA,NA,-1.75189387798309,33.7859802246094,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,139,-10.6161184310913,NA,NA,NA,-1.7522040605545,33.7912826538086,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,140,-10.6414947509766,NA,NA,NA,-1.75250887870789,33.7965850830078,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,141,-10.6668710708618,NA,NA,NA,-1.75281143188477,33.8019256591797,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,142,-10.6922473907471,NA,NA,NA,-1.75311195850372,33.8073196411133,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,143,-10.7176237106323,NA,NA,NA,-1.75340950489044,33.8127098083496,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,144,-10.7430000305176,NA,NA,NA,-1.75371384620667,33.8180236816406,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,145,-10.773645401001,NA,NA,NA,-1.75404942035675,33.8232383728027,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,146,-10.8042907714844,NA,NA,NA,-1.75442945957184,33.8284301757812,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,147,-10.8349361419678,NA,NA,NA,-1.7548234462738,33.833683013916,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,148,-10.8655805587769,NA,NA,NA,-1.75514304637909,33.8390426635742,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,149,-10.8962259292603,NA,NA,NA,-1.75523853302002,33.8445663452148,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,150,-10.9268712997437,NA,NA,NA,-1.75492453575134,33.8503379821777,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,151,-10.9575166702271,NA,NA,NA,-1.75408124923706,33.8564453125,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,152,-10.9881610870361,NA,NA,NA,-1.75278949737549,33.8628692626953,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,153,-11.0188064575195,NA,NA,NA,-1.75130558013916,33.8694534301758,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,154,-11.0279998779297,NA,NA,NA,-1.74983417987823,33.8760299682617,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,155,-11.0279998779297,NA,NA,NA,-1.74842834472656,33.8823852539062,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,156,-11.0279998779297,NA,NA,NA,-1.74710285663605,33.8881950378418,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,157,-11.0279998779297,NA,NA,NA,-1.74585974216461,33.8933448791504,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,158,-11.0279998779297,NA,NA,NA,-1.74462580680847,33.8982734680176,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,159,-11.0279998779297,NA,NA,NA,-1.74327349662781,33.9037322998047,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,160,-11.0279998779297,NA,NA,NA,-1.74169290065765,33.9103775024414,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,161,-11.0279998779297,NA,NA,NA,-1.73988807201385,33.9181480407715,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,162,-11.0279998779297,NA,NA,NA,-1.73801612854004,33.9260597229004,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,163,-11.0387420654297,NA,NA,NA,-1.7368403673172,33.9335136413574,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,164,-11.0745477676392,NA,NA,NA,-1.73858547210693,33.9418067932129,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,165,-11.1103544235229,NA,NA,NA,-1.74554371833801,33.9528274536133,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,166,-11.1461610794067,NA,NA,NA,-1.7569432258606,33.9662780761719,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,167,-11.1819677352905,NA,NA,NA,-1.76946663856506,33.9798164367676,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,168,-11.2177734375,NA,NA,NA,-1.78078591823578,33.9917678833008,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,169,-11.2535800933838,NA,NA,NA,-1.79078614711761,34.0022659301758,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,170,-11.2893867492676,NA,NA,NA,-1.80037879943848,34.0123443603516,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,171,-11.3251934051514,NA,NA,NA,-1.81036424636841,34.0228881835938,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,172,-11.3610000610352,NA,NA,NA,-1.82102155685425,34.0341758728027,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,173,-11.3916454315186,NA,NA,NA,-1.83231055736542,34.0460472106934,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,174,-11.422290802002,NA,NA,NA,-1.84413933753967,34.0583152770996,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,175,-11.4529361724854,NA,NA,NA,-1.85624492168427,34.0708198547363,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,176,-11.4835805892944,NA,NA,NA,-1.86789870262146,34.0831489562988,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,177,-11.5142259597778,NA,NA,NA,-1.87786972522736,34.0945625305176,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,178,-11.5448713302612,NA,NA,NA,-1.88507878780365,34.104362487793,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,179,-11.5755167007446,NA,NA,NA,-1.88954424858093,34.1124954223633,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,180,-11.6061611175537,NA,NA,NA,-1.89236032962799,34.1195831298828,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,181,-11.6368064880371,NA,NA,NA,-1.8947057723999,34.1263809204102,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,182,-11.6477870941162,NA,NA,NA,-1.89718317985535,34.1333618164062,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,183,-11.6503400802612,NA,NA,NA,-1.89989686012268,34.1407051086426,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,184,-11.6528940200806,NA,NA,NA,-1.90271961688995,34.1482543945312,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,185,-11.6554470062256,NA,NA,NA,-1.90548837184906,34.1556549072266,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,186,-11.6579999923706,NA,NA,NA,-1.90812420845032,34.1627082824707,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,187,-11.6605529785156,NA,NA,NA,-1.91063892841339,34.1694450378418,57,NA
20,"wd11-682-17",2019-02-19 23:50:00,139.941260045837,-66.6951389449958,188,-11.6631059646606,NA,NA,NA,-1.91309106349945,34.1760139465332,57,NA
